Symbol,Date,Close,Volume
BOVA11.SA,2025-01-08 00:00:00-03:00,116.66999816894531,3495340.0
BOVA11.SA,2025-01-09 00:00:00-03:00,116.81999969482422,5919452.0
BOVA11.SA,2025-01-10 00:00:00-03:00,115.95999908447266,3592912.0
BOVA11.SA,2025-01-13 00:00:00-03:00,116.0199966430664,3718257.0
BOVA11.SA,2025-01-14 00:00:00-03:00,116.45999908447266,3582816.0
BOVA11.SA,2025-01-15 00:00:00-03:00,119.56999969482422,8644592.0
BOVA11.SA,2025-01-16 00:00:00-03:00,118.33000183105469,7647777.0
BOVA11.SA,2025-01-17 00:00:00-03:00,119.25,6997811.0
BOVA11.SA,2025-01-20 00:00:00-03:00,119.80999755859375,4679447.0
BOVA11.SA,2025-01-21 00:00:00-03:00,120.30000305175781,5793213.0
BOVA11.SA,2025-01-22 00:00:00-03:00,119.91999816894531,4576819.0
BOVA11.SA,2025-01-23 00:00:00-03:00,119.48999786376953,4066569.0
BOVA11.SA,2025-01-24 00:00:00-03:00,119.44999694824219,5044118.0
BOVA11.SA,2025-01-27 00:00:00-03:00,121.87000274658203,7409840.0
BOVA11.SA,2025-01-28 00:00:00-03:00,121.02999877929688,2958806.0
BOVA11.SA,2025-01-29 00:00:00-03:00,120.16999816894531,4311326.0
BOVA11.SA,2025-01-30 00:00:00-03:00,123.94999694824219,16488642.0
BOVA11.SA,2025-01-31 00:00:00-03:00,123.0,8503720.0
BOVA11.SA,2025-02-03 00:00:00-03:00,122.63999938964844,3562259.0
BOVA11.SA,2025-02-04 00:00:00-03:00,121.91000366210938,2660619.0
BOVA11.SA,2025-02-05 00:00:00-03:00,122.37000274658203,4473279.0
BOVA11.SA,2025-02-06 00:00:00-03:00,123.16000366210938,6981434.0
BOVA11.SA,2025-02-07 00:00:00-03:00,121.4800033569336,6120942.0
BOVA11.SA,2025-02-10 00:00:00-03:00,122.55000305175781,6481627.0
BOVA11.SA,2025-02-11 00:00:00-03:00,123.44999694824219,7147384.0
BOVA11.SA,2025-02-12 00:00:00-03:00,121.25,4593602.0
BOVA11.SA,2025-02-13 00:00:00-03:00,121.68000030517578,3154628.0
BOVA11.SA,2025-02-14 00:00:00-03:00,124.87000274658203,11048997.0
BOVA11.SA,2025-02-17 00:00:00-03:00,125.25,5792507.0
BOVA11.SA,2025-02-18 00:00:00-03:00,125.30000305175781,3443654.0
BOVA11.SA,2025-02-19 00:00:00-03:00,124.01000213623047,3616668.0
BOVA11.SA,2025-02-20 00:00:00-03:00,124.47000122070312,5140519.0
BOVA11.SA,2025-02-21 00:00:00-03:00,123.94000244140625,4231262.0
BOVA11.SA,2025-02-24 00:00:00-03:00,122.48999786376953,4477314.0
BOVA11.SA,2025-02-25 00:00:00-03:00,122.83000183105469,3433189.0
BOVA11.SA,2025-02-26 00:00:00-03:00,121.81999969482422,3745713.0
BOVA11.SA,2025-02-27 00:00:00-03:00,121.75,3274651.0
BOVA11.SA,2025-02-28 00:00:00-03:00,120.01000213623047,5463003.0
BOVA11.SA,2025-03-05 00:00:00-03:00,120.05000305175781,1982232.0
BOVA11.SA,2025-03-06 00:00:00-03:00,120.4000015258789,5149963.0
BOVA11.SA,2025-03-07 00:00:00-03:00,121.94999694824219,4519840.0
BOVA11.SA,2025-03-10 00:00:00-03:00,121.30000305175781,4547893.0
BOVA11.SA,2025-03-11 00:00:00-03:00,120.55000305175781,3428352.0
BOVA11.SA,2025-03-12 00:00:00-03:00,120.73999786376953,4720349.0
BOVA11.SA,2025-03-13 00:00:00-03:00,122.51000213623047,5549188.0
BOVA11.SA,2025-03-14 00:00:00-03:00,125.75,7213452.0
BOVA11.SA,2025-03-17 00:00:00-03:00,127.76000213623047,4073001.0
BOVA11.SA,2025-03-18 00:00:00-03:00,128.25999450683594,4801922.0
BOVA11.SA,2025-03-19 00:00:00-03:00,129.60000610351562,7899333.0
BOVA11.SA,2025-03-20 00:00:00-03:00,128.85000610351562,6757298.0
BOVA11.SA,2025-03-21 00:00:00-03:00,128.97999572753906,5257169.0
BOVA11.SA,2025-03-24 00:00:00-03:00,128.19000244140625,6358388.0
BOVA11.SA,2025-03-25 00:00:00-03:00,129.0399932861328,6685920.0
BOVA11.SA,2025-03-26 00:00:00-03:00,129.24000549316406,8570253.0
BOVA11.SA,2025-03-27 00:00:00-03:00,129.77999877929688,6392746.0
BOVA11.SA,2025-03-28 00:00:00-03:00,128.69000244140625,5515634.0
BOVA11.SA,2025-03-31 00:00:00-03:00,127.30000305175781,6663067.0
BOVA11.SA,2025-04-01 00:00:00-03:00,128.0399932861328,4683553.0
BOVA11.SA,2025-04-02 00:00:00-03:00,128.89999389648438,4936701.0
BOVA11.SA,2025-04-03 00:00:00-03:00,128.10000610351562,5193549.0
BOVA11.SA,2025-04-04 00:00:00-03:00,124.05000305175781,17446784.0
BOVA11.SA,2025-04-07 00:00:00-03:00,122.7300033569336,5994293.0
BOVA11.SA,2025-04-08 00:00:00-03:00,121.04000091552734,6341511.0
BOVA11.SA,2025-04-09 00:00:00-03:00,124.55000305175781,9471066.0
BOVA11.SA,2025-04-10 00:00:00-03:00,123.41000366210938,4592067.0
BOVA11.SA,2025-04-11 00:00:00-03:00,124.72000122070312,5170974.0
BOVA11.SA,2025-04-14 00:00:00-03:00,126.41000366210938,4241669.0
BOVA11.SA,2025-04-15 00:00:00-03:00,126.19999694824219,5049103.0
BOVA11.SA,2025-04-16 00:00:00-03:00,125.27999877929688,9516436.0
BOVA11.SA,2025-04-17 00:00:00-03:00,126.52999877929688,10332642.0
BOVA11.SA,2025-04-22 00:00:00-03:00,127.33000183105469,5150618.0
BOVA11.SA,2025-04-23 00:00:00-03:00,129.0800018310547,7829728.0
BOVA11.SA,2025-04-24 00:00:00-03:00,131.3800048828125,10175544.0
BOVA11.SA,2025-04-25 00:00:00-03:00,131.49000549316406,9907461.0
BOVA11.SA,2025-04-28 00:00:00-03:00,131.64999389648438,6756509.0
BOVA11.SA,2025-04-29 00:00:00-03:00,131.86000061035156,11331366.0
BOVA11.SA,2025-04-30 00:00:00-03:00,131.6300048828125,9180293.0
BOVA11.SA,2025-05-02 00:00:00-03:00,131.85000610351562,5741260.0
BOVA11.SA,2025-05-05 00:00:00-03:00,130.33999633789062,3325658.0
BOVA11.SA,2025-05-06 00:00:00-03:00,130.3800048828125,4659894.0
BOVA11.SA,2025-05-07 00:00:00-03:00,130.2100067138672,3107370.0
BOVA11.SA,2025-05-08 00:00:00-03:00,133.0399932861328,5772982.0
BOVA11.SA,2025-05-09 00:00:00-03:00,133.24000549316406,7205629.0
BOVA11.SA,2025-05-12 00:00:00-03:00,133.38999938964844,5031648.0
BOVA11.SA,2025-05-13 00:00:00-03:00,135.61000061035156,10001857.0
BOVA11.SA,2025-05-14 00:00:00-03:00,135.19000244140625,10297464.0
BOVA11.SA,2025-05-15 00:00:00-03:00,136.07000732421875,6874103.0
BOVA11.SA,2025-05-16 00:00:00-03:00,136.11000061035156,10660550.0
BOVA11.SA,2025-05-19 00:00:00-03:00,136.4199981689453,4123908.0
BOVA11.SA,2025-05-20 00:00:00-03:00,136.83999633789062,3448475.0
IVVB11.SA,2024-05-20 00:00:00-03:00,301.70001220703125,170342.0
IVVB11.SA,2024-05-21 00:00:00-03:00,303.0899963378906,132369.0
IVVB11.SA,2024-05-22 00:00:00-03:00,304.6099853515625,83680.0
IVVB11.SA,2024-05-23 00:00:00-03:00,302.25,116961.0
IVVB11.SA,2024-05-24 00:00:00-03:00,304.54998779296875,153402.0
IVVB11.SA,2024-05-27 00:00:00-03:00,306.1199951171875,56038.0
IVVB11.SA,2024-05-28 00:00:00-03:00,304.6099853515625,202247.0
IVVB11.SA,2024-05-29 00:00:00-03:00,305.45001220703125,196637.0
IVVB11.SA,2024-05-31 00:00:00-03:00,308.20001220703125,158930.0
IVVB11.SA,2024-06-03 00:00:00-03:00,308.0,240253.0
IVVB11.SA,2024-06-04 00:00:00-03:00,311.29998779296875,131856.0
IVVB11.SA,2024-06-05 00:00:00-03:00,315.5799865722656,144749.0
IVVB11.SA,2024-06-06 00:00:00-03:00,312.8999938964844,96964.0
IVVB11.SA,2024-06-07 00:00:00-03:00,317.0299987792969,152545.0
IVVB11.SA,2024-06-10 00:00:00-03:00,320.0,109838.0
IVVB11.SA,2024-06-11 00:00:00-03:00,320.5199890136719,165207.0
IVVB11.SA,2024-06-12 00:00:00-03:00,326.0,454013.0
IVVB11.SA,2024-06-13 00:00:00-03:00,324.70001220703125,209503.0
IVVB11.SA,2024-06-14 00:00:00-03:00,325.3800048828125,105553.0
IVVB11.SA,2024-06-17 00:00:00-03:00,330.1000061035156,278068.0
IVVB11.SA,2024-06-18 00:00:00-03:00,331.92999267578125,166989.0
IVVB11.SA,2024-06-19 00:00:00-03:00,332.75,147579.0
IVVB11.SA,2024-06-20 00:00:00-03:00,332.67999267578125,156947.0
IVVB11.SA,2024-06-21 00:00:00-03:00,330.8500061035156,378907.0
IVVB11.SA,2024-06-24 00:00:00-03:00,327.0,193386.0
IVVB11.SA,2024-06-25 00:00:00-03:00,332.0,90481.0
IVVB11.SA,2024-06-26 00:00:00-03:00,336.1600036621094,289127.0
IVVB11.SA,2024-06-27 00:00:00-03:00,336.25,86214.0
IVVB11.SA,2024-06-28 00:00:00-03:00,339.8299865722656,132324.0
IVVB11.SA,2024-07-01 00:00:00-03:00,344.8999938964844,148415.0
IVVB11.SA,2024-07-02 00:00:00-03:00,347.010009765625,164101.0
IVVB11.SA,2024-07-03 00:00:00-03:00,342.0,289119.0
IVVB11.SA,2024-07-04 00:00:00-03:00,337.9200134277344,82264.0
IVVB11.SA,2024-07-05 00:00:00-03:00,338.510009765625,186398.0
IVVB11.SA,2024-07-08 00:00:00-03:00,339.6700134277344,126029.0
IVVB11.SA,2024-07-09 00:00:00-03:00,336.2200012207031,104338.0
IVVB11.SA,2024-07-10 00:00:00-03:00,339.6499938964844,216215.0
IVVB11.SA,2024-07-11 00:00:00-03:00,338.5,188912.0
IVVB11.SA,2024-07-12 00:00:00-03:00,339.8699951171875,124638.0
IVVB11.SA,2024-07-15 00:00:00-03:00,341.44000244140625,179118.0
IVVB11.SA,2024-07-16 00:00:00-03:00,342.760009765625,105502.0
IVVB11.SA,2024-07-17 00:00:00-03:00,341.29998779296875,280389.0
IVVB11.SA,2024-07-18 00:00:00-03:00,344.8999938964844,241950.0
IVVB11.SA,2024-07-19 00:00:00-03:00,343.760009765625,92726.0
IVVB11.SA,2024-07-22 00:00:00-03:00,345.2699890136719,98288.0
IVVB11.SA,2024-07-23 00:00:00-03:00,345.5,106803.0
IVVB11.SA,2024-07-24 00:00:00-03:00,342.5,132651.0
IVVB11.SA,2024-07-25 00:00:00-03:00,339.8999938964844,97678.0
IVVB11.SA,2024-07-26 00:00:00-03:00,343.8999938964844,99789.0
IVVB11.SA,2024-07-29 00:00:00-03:00,342.25,78766.0
IVVB11.SA,2024-07-30 00:00:00-03:00,339.5,141932.0
IVVB11.SA,2024-07-31 00:00:00-03:00,347.70001220703125,271461.0
IVVB11.SA,2024-08-01 00:00:00-03:00,347.5,196180.0
IVVB11.SA,2024-08-02 00:00:00-03:00,339.7300109863281,222617.0
IVVB11.SA,2024-08-05 00:00:00-03:00,332.0,437795.0
IVVB11.SA,2024-08-06 00:00:00-03:00,329.7200012207031,209494.0
IVVB11.SA,2024-08-07 00:00:00-03:00,325.80999755859375,231272.0
IVVB11.SA,2024-08-08 00:00:00-03:00,330.7200012207031,153760.0
IVVB11.SA,2024-08-09 00:00:00-03:00,327.8999938964844,429856.0
IVVB11.SA,2024-08-12 00:00:00-03:00,327.45001220703125,196534.0
IVVB11.SA,2024-08-13 00:00:00-03:00,329.8999938964844,109562.0
IVVB11.SA,2024-08-14 00:00:00-03:00,332.489990234375,82503.0
IVVB11.SA,2024-08-15 00:00:00-03:00,338.8399963378906,140672.0
IVVB11.SA,2024-08-16 00:00:00-03:00,338.3500061035156,136039.0
IVVB11.SA,2024-08-19 00:00:00-03:00,338.0799865722656,182889.0
IVVB11.SA,2024-08-20 00:00:00-03:00,342.1700134277344,113359.0
IVVB11.SA,2024-08-21 00:00:00-03:00,343.25,157172.0
IVVB11.SA,2024-08-22 00:00:00-03:00,347.30999755859375,133018.0
IVVB11.SA,2024-08-23 00:00:00-03:00,344.4800109863281,178804.0
IVVB11.SA,2024-08-26 00:00:00-03:00,343.8999938964844,152487.0
IVVB11.SA,2024-08-27 00:00:00-03:00,345.5799865722656,109489.0
IVVB11.SA,2024-08-28 00:00:00-03:00,346.54998779296875,174810.0
IVVB11.SA,2024-08-29 00:00:00-03:00,351.1000061035156,173570.0
IVVB11.SA,2024-08-30 00:00:00-03:00,354.8500061035156,121828.0
IVVB11.SA,2024-09-02 00:00:00-03:00,354.5,63186.0
IVVB11.SA,2024-09-03 00:00:00-03:00,347.7799987792969,215087.0
IVVB11.SA,2024-09-04 00:00:00-03:00,347.0,104232.0
IVVB11.SA,2024-09-05 00:00:00-03:00,342.3900146484375,140447.0
IVVB11.SA,2024-09-06 00:00:00-03:00,337.95001220703125,159155.0
IVVB11.SA,2024-09-09 00:00:00-03:00,340.45001220703125,73466.0
IVVB11.SA,2024-09-10 00:00:00-03:00,346.45001220703125,125109.0
IVVB11.SA,2024-09-11 00:00:00-03:00,349.6700134277344,100042.0
IVVB11.SA,2024-09-12 00:00:00-03:00,350.80999755859375,169598.0
IVVB11.SA,2024-09-13 00:00:00-03:00,349.75,105635.0
IVVB11.SA,2024-09-16 00:00:00-03:00,346.75,105978.0
IVVB11.SA,2024-09-17 00:00:00-03:00,345.1499938964844,87002.0
IVVB11.SA,2024-09-18 00:00:00-03:00,342.1499938964844,342370.0
IVVB11.SA,2024-09-19 00:00:00-03:00,346.0199890136719,172370.0
IVVB11.SA,2024-09-20 00:00:00-03:00,351.5299987792969,387460.0
IVVB11.SA,2024-09-23 00:00:00-03:00,353.1199951171875,175383.0
IVVB11.SA,2024-09-24 00:00:00-03:00,349.7699890136719,192109.0
IVVB11.SA,2024-09-25 00:00:00-03:00,349.29998779296875,350261.0
IVVB11.SA,2024-09-26 00:00:00-03:00,348.6199951171875,177375.0
IVVB11.SA,2024-09-27 00:00:00-03:00,347.5199890136719,80842.0
IVVB11.SA,2024-09-30 00:00:00-03:00,349.79998779296875,206855.0
IVVB11.SA,2024-10-01 00:00:00-03:00,347.6000061035156,103926.0
IVVB11.SA,2024-10-02 00:00:00-03:00,346.3999938964844,128878.0
IVVB11.SA,2024-10-03 00:00:00-03:00,347.79998779296875,240921.0
IVVB11.SA,2024-10-04 00:00:00-03:00,349.8299865722656,73487.0
IVVB11.SA,2024-10-07 00:00:00-03:00,348.57000732421875,72862.0
IVVB11.SA,2024-10-08 00:00:00-03:00,354.5899963378906,125971.0
IVVB11.SA,2024-10-09 00:00:00-03:00,360.95001220703125,184048.0
IVVB11.SA,2024-10-10 00:00:00-03:00,359.8500061035156,228020.0
IVVB11.SA,2024-10-11 00:00:00-03:00,364.04998779296875,120068.0
IVVB11.SA,2024-10-14 00:00:00-03:00,364.8500061035156,98332.0
IVVB11.SA,2024-10-15 00:00:00-03:00,367.1700134277344,104408.0
IVVB11.SA,2024-10-16 00:00:00-03:00,369.0,89248.0
IVVB11.SA,2024-10-17 00:00:00-03:00,368.70001220703125,137503.0
IVVB11.SA,2024-10-18 00:00:00-03:00,372.54998779296875,231417.0
IVVB11.SA,2024-10-21 00:00:00-03:00,371.6400146484375,108878.0
IVVB11.SA,2024-10-22 00:00:00-03:00,372.0,119030.0
IVVB11.SA,2024-10-23 00:00:00-03:00,368.010009765625,137066.0
IVVB11.SA,2024-10-24 00:00:00-03:00,366.79998779296875,118074.0
IVVB11.SA,2024-10-25 00:00:00-03:00,369.42999267578125,142657.0
IVVB11.SA,2024-10-28 00:00:00-03:00,370.79998779296875,151658.0
IVVB11.SA,2024-10-29 00:00:00-03:00,375.54998779296875,168211.0
IVVB11.SA,2024-10-30 00:00:00-03:00,373.6000061035156,185135.0
IVVB11.SA,2024-10-31 00:00:00-03:00,368.5799865722656,193240.0
IVVB11.SA,2024-11-01 00:00:00-03:00,375.0199890136719,469285.0
IVVB11.SA,2024-11-04 00:00:00-03:00,369.07000732421875,238380.0
IVVB11.SA,2024-11-05 00:00:00-03:00,370.54998779296875,148794.0
IVVB11.SA,2024-11-06 00:00:00-03:00,375.25,273474.0
IVVB11.SA,2024-11-07 00:00:00-03:00,379.70001220703125,181578.0
IVVB11.SA,2024-11-08 00:00:00-03:00,384.20001220703125,297979.0
IVVB11.SA,2024-11-11 00:00:00-03:00,385.95001220703125,171316.0
IVVB11.SA,2024-11-12 00:00:00-03:00,384.4800109863281,140151.0
IVVB11.SA,2024-11-13 00:00:00-03:00,387.9599914550781,129984.0
IVVB11.SA,2024-11-14 00:00:00-03:00,384.9599914550781,161801.0
IVVB11.SA,2024-11-18 00:00:00-03:00,378.54998779296875,252977.0
IVVB11.SA,2024-11-19 00:00:00-03:00,381.6499938964844,112422.0
IVVB11.SA,2024-11-21 00:00:00-03:00,386.29998779296875,142972.0
IVVB11.SA,2024-11-22 00:00:00-03:00,387.20001220703125,148043.0
IVVB11.SA,2024-11-25 00:00:00-03:00,388.75,230286.0
IVVB11.SA,2024-11-26 00:00:00-03:00,391.1499938964844,111573.0
IVVB11.SA,2024-11-27 00:00:00-03:00,397.5,196814.0
IVVB11.SA,2024-11-28 00:00:00-03:00,402.510009765625,151815.0
IVVB11.SA,2024-11-29 00:00:00-03:00,402.8500061035156,276769.0
IVVB11.SA,2024-12-02 00:00:00-03:00,410.0,258078.0
IVVB11.SA,2024-12-03 00:00:00-03:00,409.1000061035156,156887.0
IVVB11.SA,2024-12-04 00:00:00-03:00,411.20001220703125,222324.0
IVVB11.SA,2024-12-05 00:00:00-03:00,408.19000244140625,296330.0
IVVB11.SA,2024-12-06 00:00:00-03:00,413.8699951171875,328823.0
IVVB11.SA,2024-12-09 00:00:00-03:00,411.8500061035156,141516.0
IVVB11.SA,2024-12-10 00:00:00-03:00,408.4800109863281,203558.0
IVVB11.SA,2024-12-11 00:00:00-03:00,405.1000061035156,197586.0
IVVB11.SA,2024-12-12 00:00:00-03:00,405.8999938964844,160194.0
IVVB11.SA,2024-12-13 00:00:00-03:00,409.6499938964844,136265.0
IVVB11.SA,2024-12-16 00:00:00-03:00,416.6400146484375,286719.0
IVVB11.SA,2024-12-17 00:00:00-03:00,413.0,533607.0
IVVB11.SA,2024-12-18 00:00:00-03:00,412.8900146484375,287348.0
IVVB11.SA,2024-12-19 00:00:00-03:00,402.3500061035156,617043.0
IVVB11.SA,2024-12-20 00:00:00-03:00,403.45001220703125,329015.0
IVVB11.SA,2024-12-23 00:00:00-03:00,413.5,337963.0
IVVB11.SA,2024-12-26 00:00:00-03:00,417.20001220703125,171647.0
IVVB11.SA,2024-12-27 00:00:00-03:00,412.8999938964844,275964.0
IVVB11.SA,2024-12-30 00:00:00-03:00,407.70001220703125,276116.0
IVVB11.SA,2025-01-02 00:00:00-03:00,403.1499938964844,309756.0
IVVB11.SA,2025-01-03 00:00:00-03:00,410.6499938964844,95069.0
IVVB11.SA,2025-01-06 00:00:00-03:00,408.1199951171875,134918.0
IVVB11.SA,2025-01-07 00:00:00-03:00,403.2200012207031,157575.0
IVVB11.SA,2025-01-08 00:00:00-03:00,403.7900085449219,176808.0
IVVB11.SA,2025-01-09 00:00:00-03:00,400.1700134277344,51249.0
IVVB11.SA,2025-01-10 00:00:00-03:00,398.04998779296875,462917.0
IVVB11.SA,2025-01-13 00:00:00-03:00,397.8999938964844,138570.0
IVVB11.SA,2025-01-14 00:00:00-03:00,395.6099853515625,173452.0
IVVB11.SA,2025-01-15 00:00:00-03:00,399.8699951171875,201926.0
IVVB11.SA,2025-01-16 00:00:00-03:00,402.1300048828125,246887.0
IVVB11.SA,2025-01-17 00:00:00-03:00,407.0,153995.0
IVVB11.SA,2025-01-20 00:00:00-03:00,406.3299865722656,100552.0
IVVB11.SA,2025-01-21 00:00:00-03:00,407.7900085449219,190754.0
IVVB11.SA,2025-01-22 00:00:00-03:00,404.17999267578125,224785.0
IVVB11.SA,2025-01-23 00:00:00-03:00,405.1600036621094,136944.0
IVVB11.SA,2025-01-24 00:00:00-03:00,403.4100036621094,127756.0
IVVB11.SA,2025-01-27 00:00:00-03:00,396.75,297814.0
IVVB11.SA,2025-01-28 00:00:00-03:00,397.95001220703125,91686.0
IVVB11.SA,2025-01-29 00:00:00-03:00,394.1000061035156,104295.0
IVVB11.SA,2025-01-30 00:00:00-03:00,398.4100036621094,195290.0
IVVB11.SA,2025-01-31 00:00:00-03:00,394.1499938964844,173087.0
IVVB11.SA,2025-02-03 00:00:00-03:00,389.8800048828125,218493.0
IVVB11.SA,2025-02-04 00:00:00-03:00,388.0299987792969,176319.0
IVVB11.SA,2025-02-05 00:00:00-03:00,392.8999938964844,106694.0
IVVB11.SA,2025-02-06 00:00:00-03:00,392.25,156304.0
IVVB11.SA,2025-02-07 00:00:00-03:00,391.3999938964844,277831.0
IVVB11.SA,2025-02-10 00:00:00-03:00,392.25,171529.0
IVVB11.SA,2025-02-11 00:00:00-03:00,391.6499938964844,103196.0
IVVB11.SA,2025-02-12 00:00:00-03:00,389.5,118670.0
IVVB11.SA,2025-02-13 00:00:00-03:00,393.8999938964844,89505.0
IVVB11.SA,2025-02-14 00:00:00-03:00,388.6199951171875,135201.0
IVVB11.SA,2025-02-17 00:00:00-03:00,391.1499938964844,59198.0
IVVB11.SA,2025-02-18 00:00:00-03:00,389.3900146484375,132929.0
IVVB11.SA,2025-02-19 00:00:00-03:00,392.70001220703125,86137.0
IVVB11.SA,2025-02-20 00:00:00-03:00,390.4100036621094,89300.0
IVVB11.SA,2025-02-21 00:00:00-03:00,385.3500061035156,123406.0
IVVB11.SA,2025-02-24 00:00:00-03:00,387.25,143308.0
IVVB11.SA,2025-02-25 00:00:00-03:00,383.0,126793.0
IVVB11.SA,2025-02-26 00:00:00-03:00,386.8800048828125,145243.0
IVVB11.SA,2025-02-27 00:00:00-03:00,383.5,133394.0
IVVB11.SA,2025-02-28 00:00:00-03:00,392.70001220703125,246661.0
IVVB11.SA,2025-03-05 00:00:00-03:00,376.6499938964844,386982.0
IVVB11.SA,2025-03-06 00:00:00-03:00,370.70001220703125,296922.0
IVVB11.SA,2025-03-07 00:00:00-03:00,373.8999938964844,259460.0
IVVB11.SA,2025-03-10 00:00:00-03:00,367.95001220703125,414051.0
IVVB11.SA,2025-03-11 00:00:00-03:00,363.0,535769.0
IVVB11.SA,2025-03-12 00:00:00-03:00,364.010009765625,284676.0
IVVB11.SA,2025-03-13 00:00:00-03:00,358.79998779296875,144301.0
IVVB11.SA,2025-03-14 00:00:00-03:00,362.0,388097.0
IVVB11.SA,2025-03-17 00:00:00-03:00,361.1000061035156,453762.0
IVVB11.SA,2025-03-18 00:00:00-03:00,356.95001220703125,363625.0
IVVB11.SA,2025-03-19 00:00:00-03:00,358.8999938964844,357263.0
IVVB11.SA,2025-03-20 00:00:00-03:00,359.20001220703125,141969.0
IVVB11.SA,2025-03-21 00:00:00-03:00,362.6499938964844,165485.0
IVVB11.SA,2025-03-24 00:00:00-03:00,371.0,268458.0
IVVB11.SA,2025-03-25 00:00:00-03:00,368.6499938964844,247197.0
IVVB11.SA,2025-03-26 00:00:00-03:00,366.45001220703125,257424.0
IVVB11.SA,2025-03-27 00:00:00-03:00,366.1499938964844,320067.0
IVVB11.SA,2025-03-28 00:00:00-03:00,359.8500061035156,238034.0
IVVB11.SA,2025-03-31 00:00:00-03:00,358.70001220703125,273955.0
IVVB11.SA,2025-04-01 00:00:00-03:00,358.5,142983.0
IVVB11.SA,2025-04-02 00:00:00-03:00,363.2099914550781,266500.0
IVVB11.SA,2025-04-03 00:00:00-03:00,339.8399963378906,1087597.0
IVVB11.SA,2025-04-04 00:00:00-03:00,331.7799987792969,606150.0
IVVB11.SA,2025-04-07 00:00:00-03:00,334.3500061035156,765288.0
IVVB11.SA,2025-04-08 00:00:00-03:00,334.3999938964844,621867.0
IVVB11.SA,2025-04-09 00:00:00-03:00,356.1000061035156,474372.0
IVVB11.SA,2025-04-10 00:00:00-03:00,347.5,684973.0
IVVB11.SA,2025-04-11 00:00:00-03:00,351.5,1277209.0
IVVB11.SA,2025-04-14 00:00:00-03:00,354.45001220703125,374720.0
IVVB11.SA,2025-04-15 00:00:00-03:00,355.75,404047.0
IVVB11.SA,2025-04-16 00:00:00-03:00,346.3999938964844,182875.0
IVVB11.SA,2025-04-17 00:00:00-03:00,343.75,246897.0
IVVB11.SA,2025-04-22 00:00:00-03:00,339.25,442167.0
IVVB11.SA,2025-04-23 00:00:00-03:00,343.8999938964844,423128.0
IVVB11.SA,2025-04-24 00:00:00-03:00,349.1000061035156,517704.0
IVVB11.SA,2025-04-25 00:00:00-03:00,351.3999938964844,234700.0
IVVB11.SA,2025-04-28 00:00:00-03:00,349.25,122244.0
IVVB11.SA,2025-04-29 00:00:00-03:00,350.6000061035156,126465.0
IVVB11.SA,2025-04-30 00:00:00-03:00,354.3500061035156,208040.0
IVVB11.SA,2025-05-02 00:00:00-03:00,360.0,201795.0
IVVB11.SA,2025-05-05 00:00:00-03:00,360.04998779296875,72343.0
IVVB11.SA,2025-05-06 00:00:00-03:00,358.54998779296875,139110.0
IVVB11.SA,2025-05-07 00:00:00-03:00,362.3399963378906,95000.0
IVVB11.SA,2025-05-08 00:00:00-03:00,359.54998779296875,111044.0
IVVB11.SA,2025-05-09 00:00:00-03:00,358.1000061035156,155778.0
IVVB11.SA,2025-05-12 00:00:00-03:00,372.20001220703125,205093.0
IVVB11.SA,2025-05-13 00:00:00-03:00,369.95001220703125,337340.0
IVVB11.SA,2025-05-14 00:00:00-03:00,371.95001220703125,252607.0
IVVB11.SA,2025-05-15 00:00:00-03:00,376.75,127203.0
IVVB11.SA,2025-05-16 00:00:00-03:00,378.3500061035156,113943.0
IVVB11.SA,2025-05-19 00:00:00-03:00,377.5400085449219,160668.0
IVVB11.SA,2025-05-20 00:00:00-03:00,377.54998779296875,242206.0
SMAL11.SA,2024-05-20 00:00:00-03:00,102.25,1837099.0
SMAL11.SA,2024-05-21 00:00:00-03:00,101.68000030517578,1935520.0
SMAL11.SA,2024-05-22 00:00:00-03:00,99.8499984741211,2758219.0
SMAL11.SA,2024-05-23 00:00:00-03:00,99.3499984741211,2680896.0
SMAL11.SA,2024-05-24 00:00:00-03:00,99.0999984741211,981223.0
SMAL11.SA,2024-05-27 00:00:00-03:00,99.62000274658203,550928.0
SMAL11.SA,2024-05-28 00:00:00-03:00,98.4000015258789,1778957.0
SMAL11.SA,2024-05-29 00:00:00-03:00,97.3499984741211,2062553.0
SMAL11.SA,2024-05-31 00:00:00-03:00,96.87000274658203,1694560.0
SMAL11.SA,2024-06-03 00:00:00-03:00,97.5,1927534.0
SMAL11.SA,2024-06-04 00:00:00-03:00,96.69999694824219,2826382.0
SMAL11.SA,2024-06-05 00:00:00-03:00,95.80000305175781,2243615.0
SMAL11.SA,2024-06-06 00:00:00-03:00,97.87999725341797,1791493.0
SMAL11.SA,2024-06-07 00:00:00-03:00,95.31999969482422,3307747.0
SMAL11.SA,2024-06-10 00:00:00-03:00,94.5999984741211,3078176.0
SMAL11.SA,2024-06-11 00:00:00-03:00,95.76000213623047,1375698.0
SMAL11.SA,2024-06-12 00:00:00-03:00,94.20999908447266,2731429.0
SMAL11.SA,2024-06-13 00:00:00-03:00,93.44999694824219,1916475.0
SMAL11.SA,2024-06-14 00:00:00-03:00,93.37000274658203,1598186.0
SMAL11.SA,2024-06-17 00:00:00-03:00,93.0,1777902.0
SMAL11.SA,2024-06-18 00:00:00-03:00,93.30000305175781,1937248.0
